date,mission,lat,lon,class,Red,Green,Blue,B5,B6,B7,B8,B11,B12,vol_init
2011-10-06,LS5,46.68556394939922,-91.91471246625451,darkNearShoreSediment,0.1594525,0.1245,0.0776675,0.08710000000000001,0.02582999999999999,0.0226125,NA,NA,NA,HAD
2011-10-06,LS5,46.69180486864821,-91.88535837079552,darkNearShoreSediment,0.1549975,0.13011,0.08322249999999998,0.092325,0.03636249999999999,0.0326225,NA,NA,NA,HAD
2011-10-06,LS5,46.681324423191086,-91.94938806439905,darkNearShoreSediment,0.1416325,0.1189175,0.07483499999999998,0.0662275,0.02580250000000001,0.0226125,NA,NA,NA,HAD
2011-10-06,LS5,46.7056971555807,-91.9689574613717,darkNearShoreSediment,0.11042000000000002,0.102225,0.06952750000000002,0.03495999999999999,0.018845,0.01763499999999998,NA,NA,NA,HAD
2011-10-06,LS5,46.69086288930838,-91.8422713651803,darkNearShoreSediment,0.1415225,0.12444500000000004,0.08877750000000001,0.07665,0.05036000000000001,0.04760999999999999,NA,NA,NA,HAD
2011-10-06,LS5,46.71409255352121,-91.73408203417917,darkNearShoreSediment,0.1237025,0.102115,0.06105749999999999,0.04532749999999999,0.0012725,0.00256499999999998,NA,NA,NA,HAD
2011-10-06,LS5,46.70979641315342,-91.75090484912056,darkNearShoreSediment,0.1147375,0.1020875,0.05817,0.04010249999999999,0.00476499999999999,-0.00241250000000001,NA,NA,NA,HAD
2011-10-06,LS5,46.7071479370657,-91.75820045764108,darkNearShoreSediment,0.1504875,0.1189175,0.07502750000000002,0.09227000000000002,0.03281500000000001,0.02258499999999999,NA,NA,NA,HAD
2011-10-06,LS5,46.695669705664805,-91.8001716643061,darkNearShoreSediment,0.1237025,0.10767,0.06655749999999999,0.040075,0.00476499999999999,0.0075975,NA,NA,NA,HAD
2011-10-06,LS5,46.696140655468994,-91.80686645800728,darkNearShoreSediment,0.110255,0.10205999999999998,0.06094749999999999,0.03484999999999999,0.00828499999999998,0.0075975,NA,NA,NA,HAD
2011-10-06,LS5,46.74153007029702,-91.6327509939239,darkNearShoreSediment,0.14368125,0.10845375000000002,0.061195,0.061745,0.00869749999999999,0.00281249999999999,NA,NA,NA,HAD
2011-10-06,LS5,46.75446869055539,-91.5968737661407,darkNearShoreSediment,0.14590875,0.11411875,0.06441250000000001,0.05672624999999998,0.0052875,0.00785874999999999,NA,NA,NA,HAD
2011-10-06,LS5,46.75834967101267,-91.59206724758602,darkNearShoreSediment,0.13273625,0.11411875,0.06582874999999999,0.0413125,0.0052875,0.00286749999999999,NA,NA,NA,HAD
2011-10-06,LS5,46.72823534455485,-91.67806959743952,darkNearShoreSediment,0.11032375,0.096505,0.057675,0.02957,-0.00227499999999999,0.00759749999999999,NA,NA,NA,HAD
2011-10-06,LS5,46.73376540735845,-91.65558195705869,darkNearShoreSediment,0.1238125,0.10795875,0.066695,0.0403775,0.00139625,-0.00234375,NA,NA,NA,HAD
2011-10-06,LS5,46.758408471597264,-91.57730436916805,darkNearShoreSediment,0.11956375,0.10316,0.06591125,0.03618375,-0.00167,-0.0020825,NA,NA,NA,HAD
2011-10-06,LS5,46.76722783259526,-91.56588888760066,darkNearShoreSediment,0.08879125000000002,0.09768749999999998,0.06329874999999999,0.02594,-0.00165624999999999,-0.00206875,NA,NA,NA,HAD
2011-10-06,LS5,46.75794433904744,-91.52873264576942,darkNearShoreSediment,0.08444625,0.0922975,0.05818375,0.031275,0.00538374999999999,-0.0020275,NA,NA,NA,HAD
2011-10-06,LS5,46.7416386183635,-91.86250233029408,offShoreSediment,0.03377749999999999,0.05696000000000001,0.05811499999999997,0.0139225,0.00476499999999999,0.0075975,NA,NA,NA,HAD
2011-10-06,LS5,46.75246020058909,-92.02592396115348,offShoreSediment,0.02503249999999998,0.04604249999999999,0.0474175,0.01942250000000001,0.0013275,0.00261999999999998,NA,NA,NA,HAD
2011-10-06,LS5,46.76586653863348,-92.04171680783315,offShoreSediment,0.02054999999999998,0.05173499999999997,0.05027749999999997,0.008945,0.00487499999999999,-0.00241250000000001,NA,NA,NA,HAD
2011-10-06,LS5,46.77809397255358,-92.02558063839956,offShoreSediment,0.0254175,0.05213374999999998,0.05328875,0.01972499999999999,0.0049712499999999904,0.00270249999999999,NA,NA,NA,HAD
2011-10-06,LS5,46.73387397105682,-92.01219105099722,offShoreSediment,0.02497749999999998,0.05165249999999999,0.0473075,0.019395,0.00481999999999999,0.00762499999999999,NA,NA,NA,HAD
2011-10-06,LS5,46.729167580038094,-91.9720222887902,offShoreSediment,0.02940499999999998,0.06281749999999997,0.05275249999999998,0.01405999999999999,0.00481999999999999,0.00762499999999999,NA,NA,NA,HAD
2011-10-06,LS5,46.7635147907709,-91.91297077511832,offShoreSediment,0.02061875,0.0461525,0.04723875,0.01430749999999998,0.00488874999999999,0.00264749999999999,NA,NA,NA,HAD
2011-10-06,LS5,46.80066040356334,-91.98781513546987,offShoreSediment,0.01624624999999999,0.04070750000000001,0.04758249999999999,0.01964249999999999,0.00494374999999999,0.00268874999999998,NA,NA,NA,HAD
2011-10-06,LS5,46.73528580827723,-91.7976143298058,offShoreSediment,0.024675,0.04552,0.04673,0.00869749999999999,0.00124499999999999,0.00256499999999998,NA,NA,NA,HAD
2011-10-06,LS5,46.74069750854278,-91.70423054074332,offShoreSediment,0.01960124999999998,0.0450525,0.042935,0.00827124999999999,0.00116249999999999,0.00757,NA,NA,NA,HAD
2011-10-06,LS5,46.7345798942873,-91.7478325304894,offShoreSediment,0.019835,0.05100625,0.04319624999999999,0.00844999999999998,0.00472374999999999,0.00255124999999999,NA,NA,NA,HAD
2011-10-06,LS5,46.760927749542105,-91.63110279416128,offShoreSediment,0.02649,0.04751375000000001,0.04633124999999999,0.01536624999999999,0.00173999999999999,-0.00212374999999999,NA,NA,NA,HAD
2011-10-06,LS5,46.7830311877948,-91.57342457150504,offShoreSediment,0.02691625,0.04792625000000002,0.04404875,0.01569625000000001,0.0053425,-0.002055,NA,NA,NA,HAD
2011-10-06,LS5,46.804964653375954,-91.5218661906913,offShoreSediment,0.02285999999999999,0.04282499999999999,0.04465375,0.01599875,0.00194624999999999,0.00294999999999999,NA,NA,NA,HAD
2011-10-06,LS5,46.831747858664166,-91.48444401051552,offShoreSediment,0.02290125,0.04282499999999999,0.04738999999999999,0.01088374999999999,0.00542499999999999,-0.002,NA,NA,NA,HAD
2011-10-06,LS5,46.796739062718345,-91.50195347096474,offShoreSediment,0.02283250000000001,0.04829750000000001,0.04459875,0.01599875,0.00542499999999999,-0.002,NA,NA,NA,HAD
2011-10-06,LS5,46.81013438098354,-91.38350712086708,offShoreSediment,0.02738375,0.0429625,0.0476925,0.010925,0.00195999999999998,0.0079275,NA,NA,NA,HAD
2011-10-06,LS5,46.67165215141539,-90.48180151749574,offShoreSediment,0.02477124999999999,0.0444475,0.04403499999999999,0.01253374999999999,-9.412500000000046e-4,7.775000000000004e-4,NA,NA,NA,HAD
2011-10-06,LS5,46.66929629368404,-90.52025366593324,offShoreSediment,0.02478499999999998,0.0445025,0.04410375,0.0125475,-9.274999999999978e-4,-0.00652375,NA,NA,NA,HAD
2011-10-06,LS5,46.66175685888566,-90.561452396402,offShoreSediment,0.02482624999999999,0.04986499999999999,0.04414499999999999,0.01257499999999998,0.00590625,0.00321124999999999,NA,NA,NA,HAD
2011-10-06,LS5,46.690966311527646,-90.60127783585511,offShoreSediment,0.02426249999999999,0.04938374999999999,0.04871,0.01214875,0.00235874999999999,0.00312875,NA,NA,NA,HAD
2011-10-06,LS5,46.71968923545726,-90.61295080948793,offShoreSediment,0.02415249999999999,0.04926000000000001,0.0485725,0.01199749999999999,0.00572749999999999,0.00310125,NA,NA,NA,HAD
2011-10-06,LS5,46.71921849106574,-90.5841116981598,offShoreSediment,0.02420749999999999,0.05471875000000001,0.048655,0.017085,0.00575499999999999,-0.00176624999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.796385626866176,-91.90492143855477,openWater,0.01610874999999999,0.03907124999999999,0.04404875,0.01399124999999999,0.00579624999999998,0.007405,NA,NA,NA,HAD
1999-10-29,LS7,46.875299906475966,-91.70716753230477,openWater,0.011475,0.03001000000000001,0.02856624999999998,0.00823,0.00495749999999999,0.01143374999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.72676988169206,-91.98319902644538,openWater,0.02241999999999999,0.03473999999999999,0.03091749999999998,0.01612249999999998,0.00633249999999999,0.00330749999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.76111861966385,-92.05873003230477,openWater,0.0207425,0.036665,0.03914000000000001,0.01485749999999999,0.00600249999999999,0.01188749999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.85135603602174,-91.95504656062506,openWater,0.02097625,0.04278375,0.0474725,0.01378499999999999,0.0099625,0.01177749999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.93534729348068,-91.66802873835944,openWater,0.0238775,0.02811249999999998,0.03639,0.0167825,0.00531499999999998,0.00715749999999998,NA,NA,NA,HAD
1999-10-29,LS7,47.17066824241657,-91.16928145094047,openWater,0.02418,0.0325675,0.04452999999999999,0.01219,0.00536999999999998,0.01163999999999998,NA,NA,NA,HAD
1999-10-29,LS7,47.03793350909335,-91.16104170484672,openWater,0.02610499999999999,0.03881000000000001,0.05159750000000002,0.02101749999999999,0.0106225,0.00339,NA,NA,NA,HAD
1999-10-29,LS7,46.946134800368526,-91.35604902906547,openWater,0.022145,0.03045,0.03309000000000001,0.015985,0.00638749999999999,0.01639750000000001,NA,NA,NA,HAD
1999-10-29,LS7,47.019211884539374,-91.4508061091436,openWater,0.01708499999999999,0.0324025,0.03306249999999999,0.01219,0.009605,0.00721249999999998,NA,NA,NA,HAD
1999-10-29,LS7,47.09218908795109,-91.3024906794561,openWater,0.0173875,0.0327875,0.04100999999999999,0.01713999999999999,0.00966,0.00281249999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.87577416454848,-91.48101851148736,openWater,0.01708499999999999,0.03220999999999999,0.03042249999999999,0.01009999999999999,0.00603,0.00314249999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.794151720041086,-90.46828273931528,openWater,0.02484,0.036885,0.0476925,0.01304249999999998,0.00974249999999998,0.00723999999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.8373828324768,-90.7168484131434,openWater,0.01757999999999998,0.0365,0.0328975,0.01265749999999998,0.00547999999999998,0.00721249999999998,NA,NA,NA,HAD
1999-10-29,LS7,46.80919257068082,-90.78413967290902,openWater,0.02263999999999999,0.0383425,0.038892500000000003,0.01854249999999999,0.00581000000000001,0.0073775,NA,NA,NA,HAD
1999-10-29,LS7,46.65199657160578,-90.38588527837776,openWater,0.0226675,0.03220999999999999,0.04052875,0.01477499999999999,0.01315249999999999,-0.00195875,NA,NA,NA,HAD
1999-10-29,LS7,46.68780598683044,-90.5905056397059,openWater,0.02666874999999999,0.03901624999999999,0.03995125,0.0190375,0.00593375,0.00307375,NA,NA,NA,HAD
1999-10-29,LS7,47.00352574274814,-90.8212387655862,openWater,0.02745249999999999,0.0361425,0.03630749999999999,0.01219,0.00536999999999998,0.00718499999999999,NA,NA,NA,HAD
1999-10-29,LS7,47.01382647405213,-90.89711309419948,openWater,0.02717749999999999,0.0317975,0.0359225,0.01194249999999999,0.00952249999999999,0.015985,NA,NA,NA,HAD
1999-10-29,LS7,47.01312421456733,-90.96886754976587,openWater,0.02252999999999999,0.0385075,0.030505,0.01103499999999999,0.0050675,0.00704749999999998,NA,NA,NA,HAD
1999-10-29,LS7,46.99111540608346,-90.6557571982034,openWater,0.018405,0.0295975,0.03685749999999999,0.0105675,0.00919249999999999,0.01141999999999998,NA,NA,NA,HAD
1999-10-29,LS7,46.984089409689354,-90.5239212607034,openWater,0.01296,0.03149499999999999,0.0380125,0.01405999999999999,3.650000000000042e-4,0.0023725,NA,NA,NA,HAD
1999-10-29,LS7,46.88539383527473,-90.72373510347684,openWater,0.0238225,0.0318525,0.039415,0.012135,0.00955,0.00275749999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.8849245385597,-90.55550695406276,openWater,0.01595749999999998,0.03468499999999999,0.03427249999999998,0.0114475,0.00520499999999998,0.00704749999999998,NA,NA,NA,HAD
1999-10-29,LS7,47.161768260618096,-90.91236162894832,openWater,0.02525249999999998,0.03773750000000001,0.0409275,0.01029250000000001,0.0134275,0.00696499999999999,NA,NA,NA,HAD
1999-10-29,LS7,47.10197511068879,-90.9000020098077,openWater,0.02277750000000001,0.0348225,0.04227500000000001,0.015985,0.00509499999999998,0.00261999999999998,NA,NA,NA,HAD
1999-10-29,LS7,47.13935370723672,-90.58414507621394,openWater,0.01518749999999999,0.03012,0.04827000000000001,0.00811999999999998,0.0043525,0.00666249999999998,NA,NA,NA,HAD
1999-10-29,LS7,47.19215703654068,-90.34511865804846,openWater,0.03300749999999999,0.04651,0.04397999999999999,0.01771749999999999,0.00855999999999998,0.0021525,NA,NA,NA,HAD
1999-10-29,LS7,47.164153395227686,-90.41103662679846,openWater,0.02206249999999998,0.0380675,0.04771999999999999,0.01274,0.00855999999999998,0.0021525,NA,NA,NA,HAD
1999-10-29,LS7,46.98926435349303,-90.30117334554846,openWater,0.02519749999999998,0.03729750000000001,0.03875499999999998,0.01249249999999999,0.00847749999999999,0.00660749999999998,NA,NA,NA,HAD
1999-10-29,LS7,46.95178040281493,-90.40417017172034,openWater,0.02637999999999998,0.03042249999999999,0.040405,0.0134275,0.0044625,0.01114499999999998,NA,NA,NA,HAD
1999-10-29,LS7,46.88236583426109,-90.36983789632971,openWater,0.01760749999999999,0.04059750000000001,0.0502225,0.0196425,0.01326249999999998,0.00248249999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.93490405409524,-90.3300124568766,openWater,0.02588499999999999,0.03388749999999999,0.05107499999999998,0.01304249999999998,0.00861499999999998,0.00666249999999998,NA,NA,NA,HAD
1999-10-29,LS7,46.75465049600919,-91.5949009917774,lightNearShoreSediment,0.08527124999999999,0.06879874999999999,0.0414225,0.03011999999999999,0.01058125,0.00337624999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.73535911794691,-91.64811601863288,lightNearShoreSediment,0.1079175,0.07552249999999999,0.04699125,0.03412124999999999,0.00625,0.00327999999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.724416427562325,-91.69549455867194,lightNearShoreSediment,0.0782175,0.064275,0.04715625,0.03868624999999999,0.01041625,0.00325249999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.698000667716975,-91.80772595405055,lightNearShoreSediment,0.08096750000000003,0.07090249999999998,0.04235749999999999,0.02868999999999999,0.01012749999999998,0.00745999999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.70718305164386,-91.8104725360818,lightNearShoreSediment,0.0479125,0.05234,0.03966249999999999,0.0244,0.00605749999999999,0.00317,NA,NA,NA,HAD
1999-10-29,LS7,46.71612848763735,-91.74352459907008,lightNearShoreSediment,0.05731750000000002,0.05146,0.04194500000000001,0.02379500000000001,0.00173999999999999,0.01180500000000001,NA,NA,NA,HAD
1999-10-29,LS7,46.69022973839369,-91.91621594428491,lightNearShoreSediment,0.0585,0.05690499999999998,0.0442275,0.0204125,0.00622249999999999,0.0075975,NA,NA,NA,HAD
1999-10-29,LS7,46.68846346214463,-91.9338970661111,lightNearShoreSediment,0.04571249999999999,0.04620749999999999,0.03809499999999999,0.01620499999999999,0.00636,-0.00103749999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.68575505971497,-91.94865994452908,lightNearShoreSediment,0.045905,0.0502225,0.0350425,0.01639750000000001,0.006415,0.00767999999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.76700294536619,-91.51569410963188,lightNearShoreSediment,0.06147,0.06016374999999999,0.032595,0.02004125,0.00618124999999999,0.00757,NA,NA,NA,HAD
1999-10-29,LS7,46.78134608148706,-91.47621199293266,lightNearShoreSediment,0.0457125,0.04154625000000001,0.03128875,0.01313874999999999,0.00140999999999999,0.00289499999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.8069661081862,-91.42196699781547,lightNearShoreSediment,0.0463725,0.05023625,0.03982749999999999,0.0183775,0.00153375,0.00733625,NA,NA,NA,HAD
1999-10-29,LS7,46.840324362353286,-91.32034346265922,lightNearShoreSediment,0.03193499999999999,0.04546499999999999,0.0402675,0.01577874999999999,0.00629124999999999,0.01198375,NA,NA,NA,HAD
1999-10-29,LS7,46.66907967961954,-90.77813152471566,lightNearShoreSediment,0.04673,0.06577374999999999,0.05775749999999999,0.01913374999999999,0.01005874999999999,0.00307375,NA,NA,NA,HAD
1999-10-29,LS7,46.649050662617306,-90.77813152471566,lightNearShoreSediment,0.0436225,0.05843124999999999,0.05454,0.01015499999999999,0.01012749999999999,0.01177749999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.60036102517501,-90.93897823492074,lightNearShoreSediment,0.04235749999999999,0.07626499999999997,0.04961750000000001,0.02280499999999999,0.00979749999999998,0.00723999999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.59977129395413,-90.88885311285044,lightNearShoreSediment,0.04928749999999998,0.0650175,0.0535775,0.01832249999999999,0.009825,-0.00142249999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.639033371849024,-90.80233577886604,lightNearShoreSediment,0.03933249999999999,0.06116749999999999,0.04421375,0.01386749999999999,0.00990749999999998,0.0029775,NA,NA,NA,HAD
1999-10-29,LS7,46.634082967000616,-90.89537624517465,lightNearShoreSediment,0.0323475,0.05878874999999997,0.05151499999999998,0.02415249999999999,0.00813374999999999,0.00314249999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.65977300038929,-90.89674953619028,lightNearShoreSediment,0.03315875,0.05415500000000001,0.04686749999999999,0.0143075,0.01003124999999999,-0.00129875,NA,NA,NA,HAD
1999-10-29,LS7,46.58979794620208,-90.4700684857314,lightNearShoreSediment,0.03233374999999999,0.05306875,0.05594249999999998,0.0183225,0.00986624999999999,0.0029775,NA,NA,NA,HAD
1999-10-29,LS7,46.95082049516989,-90.93213201509792,lightNearShoreSediment,0.02879999999999999,0.04959,0.04222000000000001,0.01326249999999998,0.00985249999999998,0.00292249999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.69176046442236,-91.87192730903102,darkNearShoreSediment,0.15411750000000002,0.0980725,0.05751,0.09843000000000002,0.01444499999999998,0.00756999999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.692820172412986,-91.86145596503688,darkNearShoreSediment,0.144245,0.09397499999999998,0.0568225,0.0891075,0.00603,0.0074875,NA,NA,NA,HAD
1999-10-29,LS7,46.68669712813645,-91.90540127753688,darkNearShoreSediment,0.140945,0.09444249999999998,0.05781249999999999,0.084735,0.01034750000000001,0.003225,NA,NA,NA,HAD
1999-10-29,LS7,46.6811622408864,-91.93698697089626,darkNearShoreSediment,0.114765,0.08363500000000001,0.05528250000000001,0.04827000000000001,0.01048499999999999,0.00330749999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.69421549901379,-91.79715351112668,darkNearShoreSediment,0.15414499999999998,0.0973575,0.06306499999999998,0.098155,0.01007249999999998,0.00303249999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.6908008981543,-91.82736591347042,darkNearShoreSediment,0.12086999999999998,0.08206750000000002,0.05247750000000001,0.05641000000000001,0.00589249999999999,0.0074325,NA,NA,NA,HAD
1999-10-29,LS7,46.65282139736917,-90.7504940430262,darkNearShoreSediment,0.113115,0.09651875,0.0657875,0.02897875,0.01026499999999999,0.00752875,NA,NA,NA,HAD
1999-10-29,LS7,46.64174411592938,-90.76354030767465,darkNearShoreSediment,0.10608875,0.09936499999999998,0.0569875,0.0325675,0.00997624999999999,0.00734999999999999,NA,NA,NA,HAD
1999-10-29,LS7,46.59971654950599,-90.94950263519353,darkNearShoreSediment,0.08613749999999998,0.0651275,0.05014000000000002,0.10624,0.067795,0.0420825,NA,NA,NA,HAD
1999-10-29,LS7,46.5898080952378,-90.94383780975409,darkNearShoreSediment,0.095955,0.06862000000000001,0.04255,0.14762750000000002,0.2082925,0.128955,NA,NA,NA,HAD
1999-10-29,LS7,46.67084658962607,-90.12084011236216,cloud,0.41375875,0.42118375,0.41477625,0.41246625,0.4373125000000001,0.392735,NA,NA,NA,HAD
1999-10-29,LS7,46.7254744784891,-90.1071072022059,cloud,0.298575,0.290215,0.285485,0.3100975,0.338065,0.2900225,NA,NA,NA,HAD
1999-10-29,LS7,47.287793538439495,-90.7793840225408,cloud,0.53546,0.5201425,0.5066675,0.5364774999999999,0.5530325,0.5156875000000001,NA,NA,NA,HAD
1999-10-29,LS7,47.26450027228372,-90.82607591707205,cloud,0.3165875,0.318815,0.31634,0.3203825,0.2982175,0.28323,NA,NA,NA,HAD
1999-10-29,LS7,47.26729600562183,-90.75054491121269,cloud,0.3735125,0.371505,0.3675175,0.36991,0.39312,0.373925,NA,NA,NA,HAD
1999-10-29,LS7,47.29338239659178,-90.65441454011892,cloud,0.262165,0.2603775,0.2710475,0.2576275,0.25826,0.2455825,NA,NA,NA,HAD
