date,mission,lat,lon,class,vol_init,Red,Green,Blue,B5,B6,B7,B8,B11,B12
2005-09-27,LS7,46.69070802563003,-91.82913478075848,lightNearShoreSediment,SKS,0.13621499999999995,0.10503,0.055585,0.03729750000000001,0.00135499999999999,0.00228999999999998,NA,NA,NA
2005-09-27,LS7,46.690926154278095,-91.8224073798944,lightNearShoreSediment,SKS,0.1240325,0.10227999999999998,0.05814249999999999,0.0320175,0.0044625,-9.824999999999973e-4,NA,NA,NA
2005-09-27,LS7,46.69698865824176,-91.78660401839738,lightNearShoreSediment,SKS,0.10931999999999996,0.0940025,0.05047000000000001,0.02676499999999998,0.00762499999999999,0.00228999999999998,NA,NA,NA
2005-09-27,LS7,46.70353999526217,-91.76605573850854,lightNearShoreSediment,SKS,0.11179499999999998,0.09403,0.0530275,0.02676499999999998,0.0013275,0.00228999999999998,NA,NA,NA
2005-09-27,LS7,46.70981584482178,-91.74859069210856,lightNearShoreSediment,SKS,0.13866250000000002,0.102335,0.055695,0.04252249999999999,0.0044625,-9.824999999999973e-4,NA,NA,NA
2005-09-27,LS7,46.71034552425435,-91.7458977542576,lightNearShoreSediment,SKS,0.1289,0.102335,0.060755,0.03729750000000001,0.0044625,0.00228999999999998,NA,NA,NA
2005-09-27,LS7,46.71582063336553,-91.72885723576832,lightNearShoreSediment,SKS,0.1093475,0.0940025,0.05537875,0.026765,0.00135499999999999,0.00228999999999998,NA,NA,NA
2005-09-27,LS7,46.83844496967743,-90.60351277287111,lightNearShoreSediment,SKS,0.11625000000000002,0.0969175,0.06149749999999998,0.1250775,0.10415000000000002,0.07981250000000001,NA,NA,NA
2005-09-27,LS7,46.83780039973958,-90.61258649226546,lightNearShoreSediment,SKS,0.09947499999999998,0.08346999999999999,0.0541275,0.0893275,0.079345,0.066915,NA,NA,NA
2005-09-27,LS7,46.81965689664712,-90.6735749169782,lightNearShoreSediment,SKS,0.1258475,0.0913625,0.06617250000000002,0.1404225,0.1785925,0.16682249999999998,NA,NA,NA
2005-09-27,LS7,46.5978392023733,-90.94821847854296,lightNearShoreSediment,SKS,0.09605124999999998,0.07088875,0.04272875,0.09948875,0.10977375,0.08894250000000001,NA,NA,NA
2005-09-27,LS7,46.7843599468053,-90.85787866526496,lightNearShoreSediment,SKS,0.06343625,0.05515874999999998,0.03838375,0.07920749999999999,0.05768875000000001,0.03956625,NA,NA,NA
2007-07-15,LS7,46.69119727558389,-91.87852188927978,lightNearShoreSediment,SKS,0.14182499999999998,0.108605,0.06356,0.09273749999999996,0.05561250000000001,0.05236750000000001,NA,NA,NA
2007-07-15,LS7,46.709550359321405,-91.74936161396538,lightNearShoreSediment,SKS,0.1096225,0.09936499999999998,0.07483499999999998,0.1416325,0.1064325,0.09262749999999996,NA,NA,NA
2007-07-15,LS7,46.70852040714512,-91.75294504520927,lightNearShoreSediment,SKS,0.11971500000000002,0.09964,0.07533000000000001,0.15411750000000002,0.108825,0.09755000000000004,NA,NA,NA
2007-07-15,LS7,46.73475563032329,-90.87626686955706,lightNearShoreSediment,SKS,0.1381675,0.10867375,0.06780875,0.19711375,0.19758125,0.17118125,NA,NA,NA
2007-07-15,LS7,46.73207065991923,-90.87520133884996,lightNearShoreSediment,SKS,0.1487,0.10630875,0.07864375000000001,0.221355,0.21793125,0.1688025,NA,NA,NA
2007-07-15,LS7,46.64157890683795,-90.76235754194244,lightNearShoreSediment,SKS,0.15421375,0.12238249999999998,0.06808375,0.09767374999999998,0.03347499999999999,0.02493624999999999,NA,NA,NA
2007-07-15,LS7,46.643449836039,-90.7591603487967,lightNearShoreSediment,SKS,0.13214499999999998,0.11370625,0.07018750000000001,0.0895475,0.03348875,0.02247500000000001,NA,NA,NA
2007-07-15,LS7,46.64057712287469,-90.763537713909,lightNearShoreSediment,SKS,0.1590125,0.12239624999999998,0.07113625000000001,0.11196,0.03586750000000001,0.02984500000000001,NA,NA,NA
2007-07-15,LS7,46.63584786283074,-90.77162725629792,lightNearShoreSediment,SKS,0.14747625,0.11799625,0.06694249999999999,0.09356250000000002,0.03706374999999999,0.02246125,NA,NA,NA
2007-07-15,LS7,46.634020872885,-90.7744167536734,lightNearShoreSediment,SKS,0.159975,0.12016875,0.06894999999999998,0.11603000000000002,0.03947,0.02614625,NA,NA,NA
2007-07-15,LS7,46.78437417840508,-90.85861099806594,lightNearShoreSediment,SKS,0.122905,0.08311249999999998,0.05258750000000001,0.217945,0.20359,0.13610499999999998,NA,NA,NA
2007-07-15,LS7,46.78435948535035,-90.85704458800124,lightNearShoreSediment,SKS,0.10998000000000002,0.07898749999999999,0.05071749999999997,0.15568500000000002,0.13088,0.09028999999999998,NA,NA,NA
2007-07-15,LS7,46.78406562341384,-90.8566583499031,lightNearShoreSediment,SKS,0.0914725,0.06641999999999998,0.03339249999999999,0.10483749999999996,0.06509999999999999,0.04205500000000001,NA,NA,NA
2007-07-15,LS7,46.75223145878909,-90.78723911813417,lightNearShoreSediment,SKS,0.1123175,0.08952000000000002,0.05873375,0.11864249999999998,0.15470875,0.13793375,NA,NA,NA
2007-07-15,LS7,46.93521053712436,-90.93966486983206,lightNearShoreSediment,SKS,0.110145,0.0810225,0.0447775,0.08127000000000001,0.01788249999999999,0.01551749999999999,NA,NA,NA
2007-07-15,LS7,46.93491749965294,-90.9385383420458,lightNearShoreSediment,SKS,0.085945,0.07057249999999998,0.03713249999999999,0.04172499999999998,0.00844999999999998,-0.00145,NA,NA,NA
2007-07-15,LS7,46.93371602925506,-90.93424680762196,lightNearShoreSediment,SKS,0.1213375,0.08536749999999999,0.04508000000000001,0.1364625,0.08401999999999998,0.06391750000000002,NA,NA,NA
2007-07-15,LS7,46.98014064419253,-90.93478857438144,lightNearShoreSediment,SKS,0.14168750000000002,0.11894500000000002,0.072525,0.20656,0.16632750000000002,0.114545,NA,NA,NA
2007-07-15,LS7,46.88341647400408,-90.77161362939552,lightNearShoreSediment,SKS,0.085835,0.06831749999999998,0.04458499999999999,0.0693625,0.02263999999999999,0.01306999999999999,NA,NA,NA
2007-07-15,LS7,46.88417910051946,-90.76998284631448,lightNearShoreSediment,SKS,0.08580749999999998,0.07038,0.042605,0.073295,0.0226125,0.0203025,NA,NA,NA
2007-07-15,LS7,46.91753763477155,-90.552271147072,lightNearShoreSediment,SKS,0.1139675,0.0902075,0.05437500000000001,0.10112500000000002,0.06281749999999997,0.05159750000000002,NA,NA,NA
2007-07-15,LS7,46.91396128838132,-90.54973914176192,lightNearShoreSediment,SKS,0.115755,0.0922425,0.05431999999999998,0.132145,0.0861925,0.05880249999999998,NA,NA,NA
2007-07-15,LS7,46.92398597556486,-90.5638307790086,lightNearShoreSediment,SKS,0.11762499999999998,0.08410250000000002,0.04879249999999999,0.1244175,0.0908675,0.08520250000000001,NA,NA,NA
2007-07-15,LS7,46.92339244865155,-90.5615240792558,lightNearShoreSediment,SKS,0.11581000000000002,0.08616499999999999,0.0469225,0.14765499999999998,0.121255,0.10918250000000002,NA,NA,NA
2007-07-15,LS7,46.9366504216676,-90.83009171488978,lightNearShoreSediment,SKS,0.090125,0.07354250000000001,0.04255,0.11292249999999998,0.05343999999999999,0.03727,NA,NA,NA
2007-07-15,LS7,46.9355588782988,-90.82932996752956,lightNearShoreSediment,SKS,0.09565249999999996,0.07348749999999998,0.0443925,0.1480125,0.12389499999999998,0.08063749999999997,NA,NA,NA
2017-07-26,LS7,46.75710902426103,-91.56640220708866,lightNearShoreSediment,SKS,0.14032625,0.09891125,0.05185874999999998,0.05376999999999998,0.00993499999999998,0.00653874999999999,NA,NA,NA
2017-07-26,LS7,46.75747653532362,-91.57234598226566,lightNearShoreSediment,SKS,0.13044,0.092875,0.04543749999999999,0.04193124999999999,0.00638749999999999,0.00653874999999999,NA,NA,NA
2017-07-26,LS7,46.75671210949808,-91.5782253844263,lightNearShoreSediment,SKS,0.12863875,0.09788,0.04629,0.05180375,0.01111749999999998,0.00286749999999999,NA,NA,NA
2017-07-26,LS7,46.75365429775248,-91.59322429723758,lightNearShoreSediment,SKS,0.10339375,0.076705,0.04254999999999999,0.04388375,0.00754249999999999,0.00899999999999999,NA,NA,NA
2017-07-26,LS7,46.75518923898365,-91.58495231878751,lightNearShoreSediment,SKS,0.1061025,0.0777225,0.04069375,0.03397,0.00755625,0.00901375,NA,NA,NA
2017-07-26,LS7,46.69217808031105,-91.86557287406283,lightNearShoreSediment,SKS,0.1121525,0.08781499999999998,0.04794000000000001,0.07348749999999998,0.04783000000000001,0.0438975,NA,NA,NA
2017-07-26,LS7,46.71529614827906,-91.72892139203546,lightNearShoreSediment,SKS,0.1304675,0.092545,0.03831499999999999,0.0937825,0.08605499999999999,0.06375249999999999,NA,NA,NA
2017-07-26,LS7,46.71964797728975,-91.71033392212452,lightNearShoreSediment,SKS,0.1286525,0.08850249999999998,0.04386999999999999,0.05393500000000001,0.0050675,0.00404999999999999,NA,NA,NA
2017-07-26,LS7,46.720953437716,-91.7059835238462,lightNearShoreSediment,SKS,0.12680999999999998,0.09048250000000002,0.04571249999999999,0.05792249999999999,0.00509499999999998,0.00655249999999998,NA,NA,NA
2017-07-26,LS7,46.73330986722691,-91.65188533197411,lightNearShoreSediment,SKS,0.1177625,0.08461125,0.04123,0.05364625,0.00630499999999999,0.00403624999999999,NA,NA,NA
2017-07-26,LS7,46.73719417810774,-91.63998441637376,lightNearShoreSediment,SKS,0.11053,0.08353875,0.04481875,0.05953125000000001,0.02050874999999999,0.01267124999999999,NA,NA,NA
2017-07-26,LS7,46.77366806624254,-91.44965885438482,lightNearShoreSediment,SKS,0.10515375000000002,0.09283375,0.0481875,0.03402499999999998,0.00992124999999999,0.00161624999999999,NA,NA,NA
2017-07-26,LS7,46.772676078826606,-91.45597813882392,lightNearShoreSediment,SKS,0.10430125,0.090895,0.04829750000000001,0.051845,0.01229999999999999,0.01025125,NA,NA,NA
2017-07-26,LS7,46.77346967022113,-91.4528238610224,lightNearShoreSediment,SKS,0.10699625,0.08985000000000001,0.04729375,0.041945,0.00992124999999999,0.00777624999999999,NA,NA,NA
2017-07-26,LS7,46.77137108115113,-91.46030010354968,lightNearShoreSediment,SKS,0.10525,0.08897,0.04475,0.0400475,0.0075975,0.00161624999999999,NA,NA,NA
2017-07-26,LS7,46.76983999708086,-91.46627769863908,lightNearShoreSediment,SKS,0.10887999999999998,0.08903875,0.04673000000000001,0.0341625,0.00761125,0.00656624999999999,NA,NA,NA
2017-07-26,LS7,46.75774695362058,-91.51181868753324,lightNearShoreSediment,SKS,0.10705125,0.0909775,0.0465925,0.03805375,0.00994874999999999,0.00655249999999998,NA,NA,NA
2017-07-26,LS7,46.75852591920854,-91.509018248695,lightNearShoreSediment,SKS,0.10523625,0.09195375,0.0447225,0.0380675,0.01231374999999999,0.00777624999999999,NA,NA,NA
2017-07-26,LS7,46.75706024791229,-91.56249896466626,lightNearShoreSediment,SKS,0.132255,0.09792125000000002,0.04821500000000001,0.0458775,0.00993499999999998,0.00655249999999998,NA,NA,NA
2017-07-26,LS7,46.75701614637643,-91.55932322919264,lightNearShoreSediment,SKS,0.11512250000000002,0.09086750000000002,0.0481875,0.03797125,0.00993499999999998,0.00655249999999998,NA,NA,NA
2017-07-26,LS7,46.63999267484895,-90.6542112770546,lightNearShoreSediment,SKS,0.07396875,0.06250124999999998,0.03695375,0.06013625,0.0536325,0.05294500000000002,NA,NA,NA
2017-07-26,LS7,46.59672956381082,-90.88487923866234,lightNearShoreSediment,SKS,0.085175,0.07860250000000002,0.05382500000000001,0.042385,0.02189749999999998,0.01158499999999998,NA,NA,NA
2017-07-26,LS7,46.69626131730264,-90.74240336650104,lightNearShoreSediment,SKS,0.12187374999999998,0.09599625,0.06184124999999999,0.127965,0.12627375,0.11755625,NA,NA,NA
2017-07-26,LS7,47.03911195061168,-90.45711689179277,lightNearShoreSediment,SKS,0.10170249999999996,0.10326999999999996,0.05124000000000001,0.05003000000000002,0.0172225,0.0138675,NA,NA,NA
2017-07-26,LS7,47.0383369057824,-90.4579537410054,lightNearShoreSediment,SKS,0.08564250000000001,0.09139000000000004,0.05484250000000001,0.03449250000000001,0.0195875,0.0138675,NA,NA,NA
2017-07-26,LS7,47.04881894866757,-90.45584486929954,lightNearShoreSediment,SKS,0.07673249999999998,0.08547749999999998,0.05132249999999999,0.03454750000000001,0.01491249999999999,0.01389499999999999,NA,NA,NA
2017-07-26,LS7,47.05685533865,-90.45306863539668,lightNearShoreSediment,SKS,0.0713975,0.0775575,0.04593249999999999,0.04620749999999999,0.02195249999999998,0.01631499999999999,NA,NA,NA
2017-07-26,LS7,47.038043430438,-90.45717631749048,lightNearShoreSediment,SKS,0.07846500000000001,0.08344249999999998,0.05124000000000001,0.03449250000000001,0.01254749999999999,0.0138675,NA,NA,NA
2022-09-19,LS7,46.69178396491749,-91.87340771572671,lightNearShoreSediment,SKS,0.16858250000000002,0.11033749999999998,0.0621025,0.10123500000000002,0.0051775,-0.0029075,NA,NA,NA
2022-09-19,LS7,46.69328521111411,-91.86718499081216,lightNearShoreSediment,SKS,0.174385,0.11369249999999996,0.05904999999999999,0.08864,0.00897249999999999,-0.0029075,NA,NA,NA
2022-09-19,LS7,46.69122972553485,-91.82392229238955,lightNearShoreSediment,SKS,0.1507075,0.11031,0.06208875,0.05727625,0.00338999999999999,0.0030325,NA,NA,NA
2022-09-19,LS7,46.69392313574151,-91.80028524698989,lightNearShoreSediment,SKS,0.14772375,0.10688625000000002,0.05894000000000002,0.06351874999999998,0.00524624999999999,0.00895875,NA,NA,NA
2022-09-19,LS7,46.745715237218384,-91.61879902495592,lightNearShoreSediment,SKS,0.13856625,0.10372375,0.05665749999999997,0.05130874999999999,0.00543874999999999,-0.00277,NA,NA,NA
2022-09-19,LS7,46.75726070008685,-91.51611665942366,lightNearShoreSediment,SKS,0.11206999999999998,0.0970275,0.04767874999999999,0.03265,0.00545249999999999,0.00316999999999999,NA,NA,NA
2022-09-19,LS7,46.76138265870123,-91.50029153301224,lightNearShoreSediment,SKS,0.1208975,0.09712375,0.05404499999999998,0.03898875,0.00549374999999999,0.0031975,NA,NA,NA
2022-09-19,LS7,46.76719781892253,-91.48872785607574,lightNearShoreSediment,SKS,0.135445,0.0970825,0.05399000000000001,0.04519000000000001,0.0036375,0.0031975,NA,NA,NA
2022-09-19,LS7,46.76871653366352,-91.48477471364956,lightNearShoreSediment,SKS,0.1208425,0.10036875,0.05697374999999999,0.03271875,0.0017675,0.00318374999999999,NA,NA,NA
2022-09-19,LS7,46.772403169672366,-91.45716623428572,lightNearShoreSediment,SKS,0.13540375000000002,0.103545,0.05359125000000001,0.0449975,0.01286374999999999,-0.00275625,NA,NA,NA
2022-09-19,LS7,46.77497709180943,-91.44769033953273,lightNearShoreSediment,SKS,0.13096249999999998,0.10336625000000002,0.0531375,0.03237499999999999,0.00165749999999999,-0.00278375,NA,NA,NA
2022-09-19,LS7,46.588598661270304,-90.943096211186,lightNearShoreSediment,SKS,0.09381,0.07708999999999999,0.03376374999999999,0.03952499999999999,0.00949499999999999,0.00337624999999999,NA,NA,NA
2022-09-19,LS7,46.588156267446365,-90.93571477197702,lightNearShoreSediment,SKS,0.11088750000000004,0.08996000000000001,0.04261875,0.03341999999999999,0.00582375,0.00915125,NA,NA,NA
2022-09-19,LS7,46.5875850919822,-90.93486335476469,lightNearShoreSediment,SKS,0.1023075,0.0931775,0.04261875,0.03946999999999999,0.00582375,0.00334874999999999,NA,NA,NA
2002-09-03,LS7,46.89774459865672,-90.45718375353252,darkNearShoreSediment,AMP,0.07763999999999999,0.07051750000000001,0.04596,0.03242999999999999,0.012245,0.00773499999999999,NA,NA,NA
2002-09-03,LS7,46.89844837394212,-90.45396510271463,darkNearShoreSediment,AMP,0.08792499999999998,0.07282749999999999,0.05016749999999997,0.04122999999999999,0.00957749999999998,0.00773499999999999,NA,NA,NA
2002-09-03,LS7,46.89871228729266,-90.45276347307598,darkNearShoreSediment,AMP,0.08176499999999998,0.06820749999999998,0.037545,0.03680249999999999,0.00691,0.01323499999999999,NA,NA,NA
2002-09-03,LS7,46.898946875847095,-90.4503172984544,darkNearShoreSediment,AMP,0.08176499999999998,0.06592500000000001,0.03545499999999998,0.10271999999999998,0.04972750000000001,0.02154,NA,NA,NA
2002-09-03,LS7,46.89671824314082,-90.4596299281541,darkNearShoreSediment,AMP,0.07761249999999997,0.07051750000000001,0.04593249999999999,0.0324025,0.00955,0.00773499999999999,NA,NA,NA
2006-09-14,LS7,46.69188066864455,-91.8590972969254,darkNearShoreSediment,BGS,0.09326,0.08193,0.05778499999999997,0.08995999999999998,0.072745,0.06116749999999999,NA,NA,NA
2006-09-14,LS7,46.5883370586642,-90.94318272935077,darkNearShoreSediment,BGS,0.07219500000000001,0.05223,0.030615,0.11300500000000002,0.06930750000000002,0.03427249999999998,NA,NA,NA
2006-09-14,LS7,46.66219227390178,-90.73318646505008,darkNearShoreSediment,BGS,0.02627,0.0336675,0.02057749999999998,0.03516625,0.01041625,0.00829874999999999,NA,NA,NA
2011-04-05,LS7,46.69470387390746,-91.792797645307445,darkNearShoreSediment,BGS,0.102115,0.07458749999999997,0.045355,0.06284499999999998,0.01012749999999998,0.0078725,NA,NA,NA
2011-04-05,LS7,46.76833426694917,-91.48788586122625,darkNearShoreSediment,BGS,0.10193625,0.07193374999999999,0.0509375,0.05848624999999999,0.00483374999999999,0.00249624999999999,NA,NA,NA
2011-04-05,LS7,46.77421291811002,-91.4499486969196,darkNearShoreSediment,BGS,0.08378625,0.06412374999999998,0.0409275,0.02908875,0.00483374999999999,0.00517749999999998,NA,NA,NA
2011-04-05,LS7,46.58820873310228,-90.93279492172007,darkNearShoreSediment,BGS,0.13132,0.08459749999999999,0.05577749999999998,0.0830575,0.00206999999999998,0.00509499999999998,NA,NA,NA
2011-04-05,LS7,46.6063733847525,-90.9422362974525,darkNearShoreSediment,BGS,0.08712750000000002,0.07114999999999999,0.0477475,0.04961750000000001,0.00470999999999999,0.0077625,NA,NA,NA
2011-04-05,LS7,46.642918702396784,-90.65217934807782,darkNearShoreSediment,BGS,0.10497499999999998,0.0662275,0.04100999999999999,0.0494525,0.00208374999999999,0.00509499999999998,NA,NA,NA
2011-04-05,LS7,46.641268736256805,-90.65200768670088,darkNearShoreSediment,BGS,0.10497499999999998,0.070765,0.0430725,0.07040750000000001,0.0099075,0.00509499999999998,NA,NA,NA
2011-04-05,LS7,46.615334088534965,-90.60960732659343,darkNearShoreSediment,BGS,0.07682875,0.05511749999999999,0.0372975,0.0244,0.00211124999999999,0.00376124999999999,NA,NA,NA
2011-04-05,LS7,46.58391617929949,-90.54969042156652,darkNearShoreSediment,BGS,0.08881875,0.06630999999999998,0.03922249999999999,0.0327325,0.00600249999999999,0.0050675,NA,NA,NA
2015-07-21,LS7,46.69298542693294,-91.86698558512326,darkNearShoreSediment,BGS,0.090565,0.05371500000000001,0.03298000000000001,0.05866500000000002,0.009055,0.006085,NA,NA,NA
2015-07-21,LS7,46.69216121392583,-91.8671572465002,darkNearShoreSediment,BGS,0.0777775,0.04549249999999999,0.02351999999999998,0.05866500000000002,0.03014749999999999,0.02528,NA,NA,NA
2020-08-03,LS7,46.74664159327583,-91.61532771715274,darkNearShoreSediment,BGS,0.06408249999999999,0.05408625,0.02437249999999999,0.01729124999999999,8.187499999999931e-4,0.00590625,NA,NA,NA
2020-08-03,LS7,46.75158169182638,-91.61017787584414,darkNearShoreSediment,BGS,0.08833749999999999,0.06743749999999998,0.03134375,0.02185624999999999,8.599999999999997e-4,0.00326624999999999,NA,NA,NA
2020-08-03,LS7,46.750052662086695,-91.60416972765078,darkNearShoreSediment,BGS,0.07566,0.06967874999999998,0.03551,0.02620124999999999,0.00341749999999999,0.00326624999999999,NA,NA,NA
2020-08-03,LS7,46.76844929377177,-91.48421301028787,darkNearShoreSediment,BGS,0.1088525,0.08329125000000001,0.03408,0.02541750000000001,0.0031425,0.00314249999999999,NA,NA,NA
2020-08-03,LS7,46.76797897496368,-91.48884786746562,darkNearShoreSediment,BGS,0.08452874999999999,0.07355624999999999,0.038425,0.02088,0.00312875,0.00312875,NA,NA,NA
2020-08-03,LS7,46.79185849933703,-91.38694226860088,darkNearShoreSediment,BGS,0.03526249999999999,0.04666125,0.02658624999999999,0.02754875,0.0141975,0.01535249999999999,NA,NA,NA
2020-08-03,LS7,46.86044314605828,-91.1361902559224,darkNearShoreSediment,BGS,0.05420999999999998,0.03969,0.02173249999999998,0.03113749999999998,0.00363749999999998,6.950000000000012e-4,NA,NA,NA
2020-07-18,LS7,46.69248760969173,-91.86220185581834,darkNearShoreSediment,BJM,0.0596,0.0548,0.0345,0.0502,0.0174,0.0208,NA,NA,NA
2020-07-18,LS7,46.6922079648251,-91.86185853306444,darkNearShoreSediment,BJM,0.0567,0.0489,0.0311,0.0486,0.0162,0.0198,NA,NA,NA
2020-07-18,LS7,46.74531674414461,-91.61715161521862,darkNearShoreSediment,BJM,0.08035,0.05315,0.03405,0.07775,0.03535,0.03765,NA,NA,NA
2020-07-18,LS7,46.74586077864707,-91.6155637474818,darkNearShoreSediment,BJM,0.07865,0.0521,0.0332,0.07895,0.0378,0.04095,NA,NA,NA
2020-07-18,LS7,46.74484622339045,-91.61919009406994,darkNearShoreSediment,BJM,0.08345,0.05335,0.03385,0.082,0.03435,0.03825,NA,NA,NA
1999-10-29,LS7,46.68669712813645,-91.90540127753688,darkNearShoreSediment,HAD,0.140945,0.09444249999999998,0.05781249999999999,0.084735,0.01034750000000001,0.003225,NA,NA,NA
